Bandit,Reward,Algorithm
0,1.4276637490880992,EpsilonGreedy
2,4.782444664080329,EpsilonGreedy
2,2.11361333896565,EpsilonGreedy
2,2.9531038318317453,EpsilonGreedy
0,-1.0082480093119042,EpsilonGreedy
3,1.6387533701552979,EpsilonGreedy
2,3.8065322966371724,EpsilonGreedy
2,2.4854857582548324,EpsilonGreedy
0,-0.28083098593811684,EpsilonGreedy
2,3.7050886495147486,EpsilonGreedy
2,4.846474161547055,EpsilonGreedy
1,2.6033104379872642,EpsilonGreedy
1,1.8210291062285373,EpsilonGreedy
2,1.5419706669066544,EpsilonGreedy
1,2.401370722515634,EpsilonGreedy
2,2.4900977092856422,EpsilonGreedy
2,3.4129532703950827,EpsilonGreedy
3,4.092784250016472,EpsilonGreedy
1,1.0522185707833587,EpsilonGreedy
2,1.2941268272631612,EpsilonGreedy
2,4.030340983193,EpsilonGreedy
3,4.996682096427985,EpsilonGreedy
1,2.9125713706534864,EpsilonGreedy
3,4.058402245552789,EpsilonGreedy
2,3.993008913411935,EpsilonGreedy
1,1.492706180251656,EpsilonGreedy
1,4.373733807324315,EpsilonGreedy
3,6.7697860976537285,EpsilonGreedy
1,3.0939723378699684,EpsilonGreedy
2,4.158764822332834,EpsilonGreedy
0,1.269148782061626,EpsilonGreedy
1,1.9163088329137274,EpsilonGreedy
3,3.925949057800607,EpsilonGreedy
3,4.810131388976799,EpsilonGreedy
2,2.420207210987393,EpsilonGreedy
3,3.618260321229934,EpsilonGreedy
2,2.651574936733941,EpsilonGreedy
3,4.113760981656663,EpsilonGreedy
0,1.983637296745206,EpsilonGreedy
1,2.954543553221007,EpsilonGreedy
1,1.6312141030447482,EpsilonGreedy
3,4.008761101380294,EpsilonGreedy
0,1.6194446341452027,EpsilonGreedy
3,4.991282049254408,EpsilonGreedy
3,5.246138219534796,EpsilonGreedy
1,2.9321548749035324,EpsilonGreedy
3,4.521338003065108,EpsilonGreedy
1,1.9502548383674914,EpsilonGreedy
0,1.9339187845604786,EpsilonGreedy
3,5.208789069401069,EpsilonGreedy
1,2.484734726522274,EpsilonGreedy
3,2.907536607933408,EpsilonGreedy
3,4.132148768276625,EpsilonGreedy
3,4.595578107513936,EpsilonGreedy
2,2.3262853957403804,EpsilonGreedy
0,-1.3210348642441452,EpsilonGreedy
2,1.7116529288412379,EpsilonGreedy
1,1.0209620012357141,EpsilonGreedy
2,2.0957321040199535,EpsilonGreedy
0,1.067086829163931,EpsilonGreedy
2,3.8117077886626647,EpsilonGreedy
1,2.199272133191912,EpsilonGreedy
2,3.7984406244442885,EpsilonGreedy
0,-0.030541418013357635,EpsilonGreedy
3,3.2731873743039404,EpsilonGreedy
1,1.4958428262151862,EpsilonGreedy
2,3.7666693332453427,EpsilonGreedy
0,2.257950004308003,EpsilonGreedy
0,1.138867873825346,EpsilonGreedy
0,1.7527963288397457,EpsilonGreedy
2,2.9811572309567356,EpsilonGreedy
0,1.327668724269395,EpsilonGreedy
3,4.1723064660547955,EpsilonGreedy
1,2.2400362227474497,EpsilonGreedy
0,0.7175732288889188,EpsilonGreedy
0,2.5496293485273234,EpsilonGreedy
3,3.1704189531904126,EpsilonGreedy
3,2.660097701093268,EpsilonGreedy
3,3.370467785136749,EpsilonGreedy
0,1.6260036011685617,EpsilonGreedy
3,1.438080895828131,EpsilonGreedy
1,3.2806396967624245,EpsilonGreedy
0,1.2423071066126348,EpsilonGreedy
2,3.2406382490317784,EpsilonGreedy
1,1.6127145678257782,EpsilonGreedy
0,0.8653634685294573,EpsilonGreedy
0,1.0251881352460022,EpsilonGreedy
1,2.1319199378593026,EpsilonGreedy
1,1.5803095206367337,EpsilonGreedy
0,1.2259251705895713,EpsilonGreedy
3,6.112599412674321,EpsilonGreedy
1,1.1077968819143982,EpsilonGreedy
2,2.895634261539915,EpsilonGreedy
2,1.1157121487053026,EpsilonGreedy
3,5.8549088802977804,EpsilonGreedy
1,2.491009630458131,EpsilonGreedy
1,4.2691244013116965,EpsilonGreedy
0,2.7100418750701465,EpsilonGreedy
0,2.1213753244734703,EpsilonGreedy
1,1.227483801061457,EpsilonGreedy
0,-0.25621810991576055,EpsilonGreedy
1,2.695558064608483,EpsilonGreedy
0,0.521042995743281,EpsilonGreedy
1,0.3929352103054955,EpsilonGreedy
0,2.4223292856364917,EpsilonGreedy
1,3.2993740139200547,EpsilonGreedy
2,4.352367625627207,EpsilonGreedy
3,5.495597597397824,EpsilonGreedy
0,-0.2864515228564548,EpsilonGreedy
1,2.729078014306114,EpsilonGreedy
2,3.1575893891141233,EpsilonGreedy
3,5.4706683013432205,EpsilonGreedy
2,2.522192111518812,EpsilonGreedy
1,1.9213217635664388,EpsilonGreedy
3,5.442898604509404,EpsilonGreedy
3,4.320317894058667,EpsilonGreedy
0,0.9133659896817173,EpsilonGreedy
3,3.1536580021685023,EpsilonGreedy
3,4.598720524976068,EpsilonGreedy
0,0.7195576827934955,EpsilonGreedy
0,0.6268062440503219,EpsilonGreedy
0,0.2193858166974828,EpsilonGreedy
2,2.078323958716128,EpsilonGreedy
0,1.093727161731378,EpsilonGreedy
2,2.3472235481565944,EpsilonGreedy
0,1.1850408994030122,EpsilonGreedy
0,1.8833633347088412,EpsilonGreedy
3,5.1381566352464345,EpsilonGreedy
1,1.278242621242132,EpsilonGreedy
0,0.3384875344860184,EpsilonGreedy
0,-1.4775904369278186,EpsilonGreedy
1,1.3962983028215052,EpsilonGreedy
3,2.591029042024829,EpsilonGreedy
1,1.6184696084780896,EpsilonGreedy
1,1.8848661569298641,EpsilonGreedy
0,0.8929491360901293,EpsilonGreedy
0,-0.16051491624967507,EpsilonGreedy
2,3.4551413942011147,EpsilonGreedy
2,4.090089220368549,EpsilonGreedy
2,2.417794176011471,EpsilonGreedy
2,2.1125567555995772,EpsilonGreedy
0,1.1599441765733813,EpsilonGreedy
0,1.3748224251481076,EpsilonGreedy
3,5.0567521144777405,EpsilonGreedy
2,2.696127011071877,EpsilonGreedy
0,0.42030906801222356,EpsilonGreedy
0,1.3730808866060151,EpsilonGreedy
1,1.9407095258959155,EpsilonGreedy
2,2.683071602092874,EpsilonGreedy
0,1.0516040627554144,EpsilonGreedy
0,0.1668845594929459,EpsilonGreedy
2,2.2622697791453614,EpsilonGreedy
0,2.303224568156814,EpsilonGreedy
2,3.9402912604574833,EpsilonGreedy
1,2.6363793791868444,EpsilonGreedy
3,3.921875744901349,EpsilonGreedy
2,2.6874398492550844,EpsilonGreedy
3,4.363749993722736,EpsilonGreedy
1,3.419132485028199,EpsilonGreedy
2,4.456534440353453,EpsilonGreedy
2,1.861725949529389,EpsilonGreedy
1,4.455492397654705,EpsilonGreedy
1,1.6081327265320617,EpsilonGreedy
2,3.918167227101192,EpsilonGreedy
2,3.3026148684543712,EpsilonGreedy
0,1.4012849135647152,EpsilonGreedy
1,-0.012393703673965195,EpsilonGreedy
2,4.183015114008034,EpsilonGreedy
3,4.335128555530201,EpsilonGreedy
1,3.1466952409828695,EpsilonGreedy
2,3.323424983939333,EpsilonGreedy
1,1.1483204854231255,EpsilonGreedy
1,2.518291232316014,EpsilonGreedy
1,1.0709755964770413,EpsilonGreedy
0,1.894240743537779,EpsilonGreedy
3,5.08046917016082,EpsilonGreedy
1,1.409203398602322,EpsilonGreedy
1,0.9671956882329922,EpsilonGreedy
2,4.411411992973676,EpsilonGreedy
1,2.3067620052167004,EpsilonGreedy
1,2.0105816097989795,EpsilonGreedy
1,2.539808637053466,EpsilonGreedy
1,0.4222856565549302,EpsilonGreedy
1,1.346137731137996,EpsilonGreedy
1,2.299603996886108,EpsilonGreedy
0,2.550841173843754,EpsilonGreedy
0,2.98517462194859,EpsilonGreedy
3,2.9657971209310805,EpsilonGreedy
3,1.8324339222315071,EpsilonGreedy
0,0.7049878230995255,EpsilonGreedy
2,2.2429366878558494,EpsilonGreedy
1,1.9622182014762684,EpsilonGreedy
1,1.9918045406631126,EpsilonGreedy
0,-0.6273642525967198,EpsilonGreedy
0,0.7421119553342661,EpsilonGreedy
3,3.877092765905704,EpsilonGreedy
1,2.4174979047050575,EpsilonGreedy
1,2.313243854206303,EpsilonGreedy
3,3.1355356629335644,EpsilonGreedy
1,2.0267075698585715,EpsilonGreedy
2,1.2737723771237712,EpsilonGreedy
3,3.992245027404996,EpsilonGreedy
0,1.112774117175234,EpsilonGreedy
1,2.6655084533304136,EpsilonGreedy
0,-0.7928322546585609,EpsilonGreedy
1,2.7516082604474223,EpsilonGreedy
3,3.539516407446924,EpsilonGreedy
1,2.4002139470867885,EpsilonGreedy
3,4.172850752566317,EpsilonGreedy
1,1.7483032341976386,EpsilonGreedy
3,4.232605743250455,EpsilonGreedy
1,3.3047832552951437,EpsilonGreedy
2,2.937616939089842,EpsilonGreedy
0,3.226450358276795,EpsilonGreedy
1,1.2668609422991168,EpsilonGreedy
0,0.4971584054047369,EpsilonGreedy
3,3.912817218043719,EpsilonGreedy
2,4.219144800768705,EpsilonGreedy
0,-1.2230456631633664,EpsilonGreedy
1,4.059252002947469,EpsilonGreedy
0,0.07306351184181381,EpsilonGreedy
3,3.937354128904954,EpsilonGreedy
0,0.5088358793962936,EpsilonGreedy
0,-1.0466275100388809,EpsilonGreedy
0,1.4120199345785607,EpsilonGreedy
1,1.1825254332360218,EpsilonGreedy
3,4.471993199169785,EpsilonGreedy
2,2.592484526088243,EpsilonGreedy
2,2.9261132600202653,EpsilonGreedy
1,2.097503375299417,EpsilonGreedy
2,3.07049530182297,EpsilonGreedy
0,1.1174920251224705,EpsilonGreedy
3,3.661299309315464,EpsilonGreedy
3,4.578685037003608,EpsilonGreedy
0,1.5207362757476677,EpsilonGreedy
3,3.5042724155707856,EpsilonGreedy
0,1.977891694185423,EpsilonGreedy
3,2.8703041933073807,EpsilonGreedy
0,1.659969000039435,EpsilonGreedy
0,-0.3841437378500694,EpsilonGreedy
2,0.2968878904751193,EpsilonGreedy
3,5.086610690747899,EpsilonGreedy
3,4.4718784624190056,EpsilonGreedy
1,2.5287323383858133,EpsilonGreedy
3,2.545321378046008,EpsilonGreedy
3,5.251837093802823,EpsilonGreedy
0,1.5815923642058949,EpsilonGreedy
1,2.1960130251517835,EpsilonGreedy
3,4.587884265093325,EpsilonGreedy
1,1.9802451580219487,EpsilonGreedy
1,1.5707554650277369,EpsilonGreedy
3,3.3815792527143533,EpsilonGreedy
0,0.30818701590828546,EpsilonGreedy
2,2.427696267860459,EpsilonGreedy
0,1.0381453669158756,EpsilonGreedy
0,-0.05407585673535653,EpsilonGreedy
1,1.973967311178787,EpsilonGreedy
0,1.69310919956144,EpsilonGreedy
3,5.231015662410038,EpsilonGreedy
2,2.742081830110273,EpsilonGreedy
0,0.8354220295948823,EpsilonGreedy
2,4.653355641486275,EpsilonGreedy
3,5.800492408685845,EpsilonGreedy
0,0.2618686067278866,EpsilonGreedy
3,3.880897490471306,EpsilonGreedy
3,2.6709950524980495,EpsilonGreedy
1,2.146925813377294,EpsilonGreedy
1,2.286280982685594,EpsilonGreedy
2,2.768969781064677,EpsilonGreedy
1,2.919289248108974,EpsilonGreedy
2,5.500194321619135,EpsilonGreedy
2,3.432389708608116,EpsilonGreedy
2,3.703367853803753,EpsilonGreedy
3,4.360435936861431,EpsilonGreedy
3,4.324571755328156,EpsilonGreedy
1,2.175195574671569,EpsilonGreedy
3,6.854207040304146,EpsilonGreedy
2,3.365923096218706,EpsilonGreedy
0,2.3386944987258356,EpsilonGreedy
0,0.9778199964988767,EpsilonGreedy
1,3.2225091833326527,EpsilonGreedy
3,4.51800554430864,EpsilonGreedy
0,-0.6607070277513329,EpsilonGreedy
0,2.8113902617055944,EpsilonGreedy
0,2.337011753262166,EpsilonGreedy
2,3.791703656020151,EpsilonGreedy
3,4.48725360331927,EpsilonGreedy
2,2.931701512315347,EpsilonGreedy
1,2.023292715921023,EpsilonGreedy
2,1.525784157049632,EpsilonGreedy
0,1.1407677152896512,EpsilonGreedy
3,3.943873521795819,EpsilonGreedy
0,0.668897497686356,EpsilonGreedy
3,4.857216898948799,EpsilonGreedy
3,3.3732089573211765,EpsilonGreedy
0,1.073057888974039,EpsilonGreedy
0,0.14322565107233698,EpsilonGreedy
3,3.019954945211857,EpsilonGreedy
3,3.2145616685211875,EpsilonGreedy
1,1.919200977890845,EpsilonGreedy
0,0.9231820225871777,EpsilonGreedy
1,0.8609520060598057,EpsilonGreedy
1,3.140851521975125,EpsilonGreedy
2,3.334594396299704,EpsilonGreedy
0,0.9349174069843271,EpsilonGreedy
1,2.9664249481647698,EpsilonGreedy
3,1.8962468232995127,EpsilonGreedy
0,0.5754545418716941,EpsilonGreedy
0,1.3411518388624113,EpsilonGreedy
1,1.1435191295640714,EpsilonGreedy
1,1.5937730642021135,EpsilonGreedy
1,2.2626246855450862,EpsilonGreedy
1,2.514608298263588,EpsilonGreedy
3,3.6652643244728145,EpsilonGreedy
0,1.3370730378630076,EpsilonGreedy
1,2.731777870908596,EpsilonGreedy
1,2.4094873385890327,EpsilonGreedy
3,3.860523387297514,EpsilonGreedy
2,2.5004870120792093,EpsilonGreedy
1,1.4097052115271371,EpsilonGreedy
3,3.4757569859832578,EpsilonGreedy
2,2.216522227891754,EpsilonGreedy
1,2.9223233258295376,EpsilonGreedy
1,0.5737649670201921,EpsilonGreedy
0,-0.29739638391408163,EpsilonGreedy
3,3.7953605650881377,EpsilonGreedy
2,2.316695187923129,EpsilonGreedy
2,4.334485752705055,EpsilonGreedy
2,0.8710005480772165,EpsilonGreedy
0,1.3253178725337496,EpsilonGreedy
2,3.2784296924840994,EpsilonGreedy
1,1.896635504752925,EpsilonGreedy
0,1.7716747890936007,EpsilonGreedy
3,2.7687183413875243,EpsilonGreedy
0,0.8731984940407297,EpsilonGreedy
3,4.38453622755187,EpsilonGreedy
1,2.3503660607302423,EpsilonGreedy
1,2.813342038509417,EpsilonGreedy
2,2.3303797615885586,EpsilonGreedy
1,2.1367607926179653,EpsilonGreedy
3,3.570198935417528,EpsilonGreedy
1,1.2190544611215002,EpsilonGreedy
2,2.8850834699504073,EpsilonGreedy
1,2.5727493563891084,EpsilonGreedy
2,2.003098741905763,EpsilonGreedy
1,2.5009432972808847,EpsilonGreedy
0,1.2284546968742054,EpsilonGreedy
3,3.01205261727969,EpsilonGreedy
0,1.5794215550419364,EpsilonGreedy
2,3.6082119153492296,EpsilonGreedy
1,1.6681778059524055,EpsilonGreedy
0,1.2655583867311195,EpsilonGreedy
1,3.0808151508372537,EpsilonGreedy
0,1.3916581138218003,EpsilonGreedy
3,3.6732944090690847,EpsilonGreedy
2,3.9906403177163385,EpsilonGreedy
1,3.4610213142324215,EpsilonGreedy
0,0.7591192284277855,EpsilonGreedy
0,0.38769332316585325,EpsilonGreedy
3,4.43468429475956,EpsilonGreedy
0,0.2846470529021454,EpsilonGreedy
1,1.378825596631763,EpsilonGreedy
3,4.374479552623697,EpsilonGreedy
3,3.6809675657261867,EpsilonGreedy
0,0.655201638761028,EpsilonGreedy
0,2.042368759046021,EpsilonGreedy
2,2.591911250407341,EpsilonGreedy
2,3.4069042548896773,EpsilonGreedy
2,1.569180249349146,EpsilonGreedy
1,0.6792505344504587,EpsilonGreedy
2,2.1156882913253416,EpsilonGreedy
2,1.075390663848775,EpsilonGreedy
2,2.60340390321965,EpsilonGreedy
0,2.2153768849861315,EpsilonGreedy
1,1.652582820014731,EpsilonGreedy
2,3.1629665822748967,EpsilonGreedy
0,0.04091177758876041,EpsilonGreedy
1,1.8682999712072101,EpsilonGreedy
0,-0.6270332604722963,EpsilonGreedy
0,1.0518882322546685,EpsilonGreedy
2,2.4276690331665143,EpsilonGreedy
0,2.1979836110185724,EpsilonGreedy
1,2.154691587510653,EpsilonGreedy
3,3.5838139421236836,EpsilonGreedy
0,0.5082906454011602,EpsilonGreedy
1,1.203956840881529,EpsilonGreedy
3,4.13560575709156,EpsilonGreedy
0,2.841160439269724,EpsilonGreedy
3,3.2700375334745675,EpsilonGreedy
2,3.9952087704977997,EpsilonGreedy
1,4.006717983924792,EpsilonGreedy
0,2.5073558683531925,EpsilonGreedy
2,2.8792120005902397,EpsilonGreedy
0,-0.8953588311617378,EpsilonGreedy
3,2.577573103166733,EpsilonGreedy
1,-0.0937552001802513,EpsilonGreedy
0,-0.6753691572621991,EpsilonGreedy
0,-0.7283892686691025,EpsilonGreedy
1,2.398315572595199,EpsilonGreedy
3,3.5669680309085705,EpsilonGreedy
1,-0.49879041553739834,EpsilonGreedy
1,0.6113934634611355,EpsilonGreedy
2,1.5157070263649075,EpsilonGreedy
0,2.1462917061802207,EpsilonGreedy
1,2.5004780730169105,EpsilonGreedy
0,1.4919888146472127,EpsilonGreedy
2,4.01672479668189,EpsilonGreedy
0,1.1806416224789769,EpsilonGreedy
2,1.9972418806689982,EpsilonGreedy
3,2.7720608352731775,EpsilonGreedy
0,-0.16009371750775125,EpsilonGreedy
1,2.3535918760367394,EpsilonGreedy
3,3.7444299076215355,EpsilonGreedy
2,2.7629081767198698,EpsilonGreedy
2,2.668068137306979,EpsilonGreedy
0,2.1188898430885286,EpsilonGreedy
1,1.1049972191665907,EpsilonGreedy
2,3.158178794433143,EpsilonGreedy
3,4.349453589673976,EpsilonGreedy
0,1.180087706121192,EpsilonGreedy
2,3.061445120826052,EpsilonGreedy
2,0.3938898855155095,EpsilonGreedy
2,2.8667694276396904,EpsilonGreedy
1,0.824804624631704,EpsilonGreedy
0,0.49342798753375994,EpsilonGreedy
3,5.755786266094447,EpsilonGreedy
0,0.83755446237054,EpsilonGreedy
3,4.140004005987031,EpsilonGreedy
3,4.689750729418574,EpsilonGreedy
2,2.69299989940336,EpsilonGreedy
2,3.393462806984141,EpsilonGreedy
0,3.0074926614492226,EpsilonGreedy
2,2.4465303097609903,EpsilonGreedy
2,0.9395078062205258,EpsilonGreedy
3,5.11190727983529,EpsilonGreedy
3,2.2379546624251083,EpsilonGreedy
0,1.859481486432096,EpsilonGreedy
3,4.443861234002687,EpsilonGreedy
2,4.443135560059494,EpsilonGreedy
1,0.7850719673325441,EpsilonGreedy
3,3.1034221384849188,EpsilonGreedy
3,3.0371821236928986,EpsilonGreedy
2,2.4911252607808314,EpsilonGreedy
1,2.566930863219355,EpsilonGreedy
2,3.557482887723618,EpsilonGreedy
2,5.168950431068412,EpsilonGreedy
0,0.44374442734271513,EpsilonGreedy
3,4.19430258218278,EpsilonGreedy
3,3.1546155287931645,EpsilonGreedy
3,4.5394380261761125,EpsilonGreedy
2,2.5078623570389262,EpsilonGreedy
0,1.8522459348298241,EpsilonGreedy
1,2.451677027370727,EpsilonGreedy
2,2.725626034320508,EpsilonGreedy
1,3.294841010350156,EpsilonGreedy
3,2.939677934703153,EpsilonGreedy
3,4.9966404684149905,EpsilonGreedy
0,0.5786720446511808,EpsilonGreedy
0,0.9282333850362244,EpsilonGreedy
0,0.46704344128870434,EpsilonGreedy
0,0.9770122123325865,EpsilonGreedy
1,3.6733326976707747,EpsilonGreedy
1,2.1252351868541286,EpsilonGreedy
3,4.049379731135418,EpsilonGreedy
3,5.929039525232103,EpsilonGreedy
3,5.604488188204427,EpsilonGreedy
0,1.1324327993732841,EpsilonGreedy
1,2.1715923105374726,EpsilonGreedy
3,4.8907892377015205,EpsilonGreedy
3,2.7617162309013006,EpsilonGreedy
2,3.683149492618141,EpsilonGreedy
2,2.7545885689902256,EpsilonGreedy
1,2.1743999158671135,EpsilonGreedy
3,3.3698557498385857,EpsilonGreedy
3,4.825658112611515,EpsilonGreedy
1,3.0562055406283495,EpsilonGreedy
0,-1.0305595521661752,EpsilonGreedy
1,3.528491355847775,EpsilonGreedy
2,2.402000375198006,EpsilonGreedy
3,3.488327553997438,EpsilonGreedy
3,2.595277727099093,EpsilonGreedy
3,3.0341525641876004,EpsilonGreedy
1,3.6739472324028095,EpsilonGreedy
0,-0.031498592598135255,EpsilonGreedy
2,2.615475474174571,EpsilonGreedy
3,4.136962325388544,EpsilonGreedy
0,1.9519103567713914,EpsilonGreedy
3,2.7632037312367803,EpsilonGreedy
3,4.497678279681787,EpsilonGreedy
2,2.2339050166279164,EpsilonGreedy
2,5.269438816891325,EpsilonGreedy
1,-0.24372565720447925,EpsilonGreedy
2,4.0240133076251805,EpsilonGreedy
2,2.983335735975426,EpsilonGreedy
0,0.7979371405914847,EpsilonGreedy
0,0.6797689814526652,EpsilonGreedy
0,1.2347140849655736,EpsilonGreedy
2,2.9399647203939474,EpsilonGreedy
3,5.282497212283796,EpsilonGreedy
0,2.074262436974021,EpsilonGreedy
0,1.1836330745584775,EpsilonGreedy
2,2.9285842935914888,EpsilonGreedy
1,2.5758733114311587,EpsilonGreedy
0,2.503419269101386,EpsilonGreedy
0,-0.4971396331405351,EpsilonGreedy
1,2.810161013765409,EpsilonGreedy
0,1.7155742757840198,EpsilonGreedy
2,4.0603625089042215,EpsilonGreedy
1,3.268778201790604,EpsilonGreedy
1,-0.010515410762414579,EpsilonGreedy
2,3.383625640187763,EpsilonGreedy
2,2.601015484829544,EpsilonGreedy
1,1.3279400732155149,EpsilonGreedy
3,2.747553616668263,EpsilonGreedy
3,4.687617244905277,EpsilonGreedy
3,4.61170469386599,EpsilonGreedy
1,0.9259858496248403,EpsilonGreedy
0,0.0862899894373299,EpsilonGreedy
0,1.8510158014026996,EpsilonGreedy
3,4.75530917370596,EpsilonGreedy
2,3.1529851553111907,EpsilonGreedy
0,0.8161571428179456,EpsilonGreedy
1,2.174431245015601,EpsilonGreedy
2,2.828180396437374,EpsilonGreedy
2,3.6759598112529086,EpsilonGreedy
2,3.968873734070761,EpsilonGreedy
3,4.506817601682303,EpsilonGreedy
0,-0.23524646883843792,EpsilonGreedy
0,-0.4480111302948575,EpsilonGreedy
3,4.367886996702616,EpsilonGreedy
2,2.5213244519093965,EpsilonGreedy
0,0.2593072667323484,EpsilonGreedy
2,3.268948036270348,EpsilonGreedy
2,3.9571133509237133,EpsilonGreedy
3,3.6049094921191895,EpsilonGreedy
3,5.132745145190088,EpsilonGreedy
2,3.4111274921963153,EpsilonGreedy
1,1.8417062188032045,EpsilonGreedy
3,4.924830404394142,EpsilonGreedy
1,1.8948768174219974,EpsilonGreedy
0,0.6061369039460248,EpsilonGreedy
0,-0.2649989749200816,EpsilonGreedy
3,2.0626084028538836,EpsilonGreedy
3,3.926025904384151,EpsilonGreedy
3,3.1679584514203762,EpsilonGreedy
0,2.1495204766288607,EpsilonGreedy
0,-0.07177939828833857,EpsilonGreedy
1,1.449247360981703,EpsilonGreedy
3,3.296877015669814,EpsilonGreedy
0,1.0811927663075538,EpsilonGreedy
1,1.3778930185938094,EpsilonGreedy
2,2.0933783816465996,EpsilonGreedy
0,0.10022820890225137,EpsilonGreedy
3,4.613549010669698,EpsilonGreedy
3,4.759041514130421,EpsilonGreedy
1,1.9759240987907702,EpsilonGreedy
0,-1.1301728238539757,EpsilonGreedy
1,2.4830897347094796,EpsilonGreedy
2,1.1920768788358536,EpsilonGreedy
3,4.789959753911324,EpsilonGreedy
0,0.5685749919605078,EpsilonGreedy
3,5.20248314354154,EpsilonGreedy
3,2.8797207804013265,EpsilonGreedy
2,2.9050333206809333,EpsilonGreedy
3,3.196295300049143,EpsilonGreedy
0,1.1022385792984486,EpsilonGreedy
0,-0.9650985122329219,EpsilonGreedy
3,3.4281064303513995,EpsilonGreedy
0,0.19334884397187646,EpsilonGreedy
0,0.8453037653607309,EpsilonGreedy
3,3.5882276082478044,EpsilonGreedy
0,-0.04975448091278856,EpsilonGreedy
0,0.6958881142540498,EpsilonGreedy
3,2.70799628081114,EpsilonGreedy
2,3.408278239980141,EpsilonGreedy
2,2.682020324915012,EpsilonGreedy
1,2.8122541331716455,EpsilonGreedy
2,2.5962368578885577,EpsilonGreedy
2,0.7030098388570818,EpsilonGreedy
0,0.8331315191570755,EpsilonGreedy
2,2.5674409492577652,EpsilonGreedy
2,3.8419283773627635,EpsilonGreedy
1,2.725340659445574,EpsilonGreedy
0,0.540767447019128,EpsilonGreedy
0,1.3522219645129463,EpsilonGreedy
2,1.4186347237554218,EpsilonGreedy
3,2.7518339809220747,EpsilonGreedy
0,0.3815604395674057,EpsilonGreedy
1,0.8209421144053455,EpsilonGreedy
0,1.7401899250656094,EpsilonGreedy
2,3.5326741212959227,EpsilonGreedy
0,1.0330912792153863,EpsilonGreedy
3,4.415140852643115,EpsilonGreedy
1,2.0081947884292073,EpsilonGreedy
0,-0.5671419497070826,EpsilonGreedy
1,1.3454828546006756,EpsilonGreedy
1,1.1240706155089368,EpsilonGreedy
1,2.019999189594515,EpsilonGreedy
2,3.279169314189984,EpsilonGreedy
3,3.4197517591992495,EpsilonGreedy
3,2.402916743235803,EpsilonGreedy
2,2.529890167673639,EpsilonGreedy
3,2.7012785342210446,EpsilonGreedy
2,3.9003108306287055,EpsilonGreedy
0,0.4402745228784074,EpsilonGreedy
3,5.284912933038946,EpsilonGreedy
1,3.2568735658750274,EpsilonGreedy
2,3.0747562545281184,EpsilonGreedy
2,4.376091435562728,EpsilonGreedy
2,3.57411291507067,EpsilonGreedy
3,3.7161598160051166,EpsilonGreedy
1,1.1425758788190572,EpsilonGreedy
3,6.813435866309508,EpsilonGreedy
0,-0.20122265400911288,EpsilonGreedy
2,4.226994618654796,EpsilonGreedy
0,1.5790040984341969,EpsilonGreedy
2,2.38233363801867,EpsilonGreedy
0,-0.24849662265887562,EpsilonGreedy
0,0.8066364799060571,EpsilonGreedy
0,0.13580796564809194,EpsilonGreedy
1,1.6729616266006595,EpsilonGreedy
2,2.933765941842553,EpsilonGreedy
